2024-04-08 04:20:56,kubotaa3,domain,jibnubnank.top,#phishing,https://twitter.com/kubotaa3/status/1777189862061580502
2024-04-08 04:20:56,kubotaa3,url,https://www.jibnubnank.top,#phishing,https://twitter.com/kubotaa3/status/1777189862061580502
2024-04-08 04:20:56,kubotaa3,ip,137.220.134.177,#phishing,https://twitter.com/kubotaa3/status/1777189862061580502
2024-04-08 05:10:10,Metemcyber,domain,rakuen.etskzsc.com,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 05:10:10,Metemcyber,url,https://rakuen.etskzsc.com,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 05:10:10,Metemcyber,url,https://rakuen.cdrhxc.com,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 05:10:10,Metemcyber,domain,rakuen.cdrhxc.com,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 05:10:10,Metemcyber,url,https://rakuen.zglrz.com,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 05:10:10,Metemcyber,url,http://194.38.22.187,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 05:10:10,Metemcyber,ip,194.38.22.187,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 05:10:10,Metemcyber,domain,rakuen.zglrz.com,#phishing,https://twitter.com/Metemcyber/status/1777202253121847639
2024-04-08 06:12:07,suyog41,domain,mountainandsea.online,,https://twitter.com/suyog41/status/1777217841059738054
2024-04-08 06:12:07,suyog41,url,http://mountainandsea.online,,https://twitter.com/suyog41/status/1777217841059738054
2024-04-08 06:12:07,suyog41,sha256,b433b36765edc715d04e3e8a2e400388e9a4a2408cde313ac08427cc429a48d3,,https://twitter.com/suyog41/status/1777217841059738054
2024-04-08 06:12:07,suyog41,sha256,136a817b10f9d1708ab3fc30183920363fd6ff7c2d9978dd8cf1aeed309d9c17,,https://twitter.com/suyog41/status/1777217841059738054
2024-04-08 06:12:07,suyog41,sha256,926ea66200ff9761644fd6f1db9fc99751b97543228676881cb1c911172bff89,,https://twitter.com/suyog41/status/1777217843094016050
2024-04-08 06:12:07,suyog41,sha256,dfca41b4e471eda3461ee6c855c1a8a85708f5d9c2dd00a330c3dd806ea485d4,,https://twitter.com/suyog41/status/1777217843094016050
2024-04-08 06:36:54,kubotaa3,url,https://www.paaadffpularizsstt.top,#phishing,https://twitter.com/kubotaa3/status/1777224078799364414
2024-04-08 06:36:54,kubotaa3,domain,podffpularizsstt.top,#phishing,https://twitter.com/kubotaa3/status/1777224078799364414
2024-04-08 06:36:54,kubotaa3,domain,paaadffpularizsstt.top,#phishing,https://twitter.com/kubotaa3/status/1777224078799364414
2024-04-08 06:36:54,kubotaa3,url,https://www.podffpularizsstt.top,#phishing,https://twitter.com/kubotaa3/status/1777224078799364414
2024-04-08 06:47:18,drb_ra,url,http://143.244.200.146:443,,https://twitter.com/drb_ra/status/1777226696418107825
2024-04-08 06:47:18,drb_ra,ip,143.244.200.146,,https://twitter.com/drb_ra/status/1777226696418107825
2024-04-08 06:47:37,drb_ra,url,http://39.106.250.105:80,,https://twitter.com/drb_ra/status/1777226778366419006
2024-04-08 06:47:39,drb_ra,url,http://39.106.250.105:443,,https://twitter.com/drb_ra/status/1777226783571480720
2024-04-08 06:47:39,drb_ra,ip,39.106.250.105,,https://twitter.com/drb_ra/status/1777226783571480720
2024-04-08 06:48:11,drb_ra,url,http://99.196.212.115:443,#Qakbot,https://twitter.com/drb_ra/status/1777226920242925855
2024-04-08 06:48:11,drb_ra,ip,99.196.212.115,#Qakbot,https://twitter.com/drb_ra/status/1777226920242925855
2024-04-08 06:49:18,drb_ra,url,http://38.47.101.176:8888,,https://twitter.com/drb_ra/status/1777227199826849918
2024-04-08 06:49:18,drb_ra,ip,38.47.101.176,,https://twitter.com/drb_ra/status/1777227199826849918
2024-04-08 06:49:29,drb_ra,url,http://109.120.184.181:80,,https://twitter.com/drb_ra/status/1777227246924660867
2024-04-08 06:49:29,drb_ra,ip,109.120.184.181,,https://twitter.com/drb_ra/status/1777227246924660867
2024-04-08 06:49:41,drb_ra,url,http://45.82.152.138:80,,https://twitter.com/drb_ra/status/1777227298753716517
2024-04-08 06:49:41,drb_ra,ip,45.82.152.138,,https://twitter.com/drb_ra/status/1777227298753716517
2024-04-08 06:49:44,drb_ra,url,http://91.202.233.174:80,,https://twitter.com/drb_ra/status/1777227309088481640
2024-04-08 06:49:44,drb_ra,ip,91.202.233.174,,https://twitter.com/drb_ra/status/1777227309088481640
2024-04-08 06:49:49,drb_ra,url,http://38.180.45.153:80,,https://twitter.com/drb_ra/status/1777227329099440192
2024-04-08 06:49:49,drb_ra,ip,38.180.45.153,,https://twitter.com/drb_ra/status/1777227329099440192
2024-04-08 06:49:53,drb_ra,url,http://82.147.85.159:80,,https://twitter.com/drb_ra/status/1777227346673557586
2024-04-08 06:49:53,drb_ra,ip,82.147.85.159,,https://twitter.com/drb_ra/status/1777227346673557586
2024-04-08 06:49:59,drb_ra,url,http://91.92.250.167:80,,https://twitter.com/drb_ra/status/1777227374360178852
2024-04-08 06:49:59,drb_ra,ip,91.92.250.167,,https://twitter.com/drb_ra/status/1777227374360178852
2024-04-08 06:50:04,drb_ra,url,http://42.96.5.32:80,,https://twitter.com/drb_ra/status/1777227393528119447
2024-04-08 06:50:04,drb_ra,ip,42.96.5.32,,https://twitter.com/drb_ra/status/1777227393528119447
2024-04-08 06:50:09,drb_ra,url,http://93.123.39.127:50555,,https://twitter.com/drb_ra/status/1777227413576876495
2024-04-08 06:50:09,drb_ra,ip,93.123.39.127,,https://twitter.com/drb_ra/status/1777227413576876495
2024-04-08 06:50:15,drb_ra,url,http://193.143.1.161:80,,https://twitter.com/drb_ra/status/1777227439455818000
2024-04-08 06:50:15,drb_ra,ip,193.143.1.161,,https://twitter.com/drb_ra/status/1777227439455818000
2024-04-08 06:50:25,drb_ra,url,http://212.109.221.128:80,,https://twitter.com/drb_ra/status/1777227481579200926
2024-04-08 06:50:25,drb_ra,ip,212.109.221.128,,https://twitter.com/drb_ra/status/1777227481579200926
2024-04-08 06:50:36,drb_ra,url,http://64.23.250.107:443,,https://twitter.com/drb_ra/status/1777227527863353488
2024-04-08 06:50:36,drb_ra,ip,64.23.250.107,,https://twitter.com/drb_ra/status/1777227527863353488
2024-04-08 07:22:53,kubotaa3,url,https://www.paasdffpularizsstt.top,#phishing,https://twitter.com/kubotaa3/status/1777235653237117075
2024-04-08 07:22:53,kubotaa3,domain,paasdffpularizsstt.top,#phishing,https://twitter.com/kubotaa3/status/1777235653237117075
2024-04-08 07:22:53,kubotaa3,url,https://www.peasdffpulari.top,#phishing,https://twitter.com/kubotaa3/status/1777235653237117075
2024-04-08 07:22:53,kubotaa3,domain,peasdffpulari.top,#phishing,https://twitter.com/kubotaa3/status/1777235653237117075
2024-04-08 07:51:25,banthisguy9349,ip,137.184.244.207,,https://twitter.com/banthisguy9349/status/1777242830685016335
2024-04-08 07:57:43,drb_ra,domain,service-qwflcy7c-1305872204.gz.tencentapigw.com.cn,#CobaltStrike,https://twitter.com/drb_ra/status/1777244417180549305
2024-04-08 07:57:43,drb_ra,url,https://service-qwflcy7c-1305872204.gz.tencentapigw.com.cn/bootstrap-5.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1777244417180549305
2024-04-08 07:57:43,drb_ra,url,https://124.223.52.82/bootstrap-5.3.1.min.js,#CobaltStrike,https://twitter.com/drb_ra/status/1777244417180549305
2024-04-08 07:57:43,drb_ra,url,http://124.223.52.82:443,#CobaltStrike,https://twitter.com/drb_ra/status/1777244417180549305
2024-04-08 07:57:43,drb_ra,ip,124.223.52.82,#CobaltStrike,https://twitter.com/drb_ra/status/1777244417180549305
2024-04-08 07:57:56,drb_ra,url,https://185.196.10.121/discussion/,#CobaltStrike,https://twitter.com/drb_ra/status/1777244470670447066
2024-04-08 07:57:56,drb_ra,url,http://185.196.10.121:4443,#CobaltStrike,https://twitter.com/drb_ra/status/1777244470670447066
2024-04-08 08:11:50,Metemcyber,url,http://137.220.134.177,#phishing,https://twitter.com/Metemcyber/status/1777247970481799250
2024-04-08 08:39:37,Cazandophishing,domain,bbva-incidencia-app.com,#phishing,https://twitter.com/Cazandophishing/status/1777254964336717844
2024-04-08 08:39:37,Cazandophishing,url,https://www.bbva-incidencia-app.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1777254964336717844
2024-04-08 08:40:28,Cazandophishing,domain,bbva-inicio-incidencia.com,#phishing,https://twitter.com/Cazandophishing/status/1777255175268323629
2024-04-08 08:40:28,Cazandophishing,url,https://www.bbva-inicio-incidencia.com/es/login,#phishing,https://twitter.com/Cazandophishing/status/1777255175268323629
2024-04-08 08:43:04,Cazandophishing,domain,cajamar-clientes-app.com,#phishing,https://twitter.com/Cazandophishing/status/1777255830691123346
2024-04-08 08:43:04,Cazandophishing,url,https://www.cajamar-clientes-app.com/es/home,#phishing,https://twitter.com/Cazandophishing/status/1777255830691123346
2024-04-08 08:45:24,Cazandophishing,domain,abanca.es-app-soporte.com,#phishing,https://twitter.com/Cazandophishing/status/1777256416887161082
2024-04-08 08:45:24,Cazandophishing,url,https://abanca.es-app-soporte.com/es/WELE200M_Logon_Ini.aspx,#phishing,https://twitter.com/Cazandophishing/status/1777256416887161082
2024-04-08 08:47:07,ginkgo_g,domain,letentinfo.info,,https://twitter.com/ginkgo_g/status/1777256849030709560
2024-04-08 08:47:07,ginkgo_g,md5,3d98b4c649408c7021b1e01dc72f2ae4,,https://twitter.com/ginkgo_g/status/1777256849030709560
2024-04-08 08:47:07,ginkgo_g,md5,5ee4463da5f43ee67541b9eb1277e1bf,,https://twitter.com/ginkgo_g/status/1777256849030709560
2024-04-08 08:53:19,Cazandophishing,domain,protocolo-infracciones-dgt.com,#phishing,https://twitter.com/Cazandophishing/status/1777258408619524212
2024-04-08 08:53:19,Cazandophishing,url,https://protocolo-infracciones-dgt.com/user/login.php,#phishing,https://twitter.com/Cazandophishing/status/1777258408619524212
2024-04-08 08:54:11,58_158_177_102,domain,mail.acom.co.th,#AgentTesla,https://twitter.com/58_158_177_102/status/1777258626820055424
2024-04-08 08:54:11,58_158_177_102,url,http://mail.acom.co.th,#AgentTesla,https://twitter.com/58_158_177_102/status/1777258626820055424
2024-04-08 08:54:11,58_158_177_102,md5,ecd0fb1bd2d4019eae997d5297996db3,#AgentTesla,https://twitter.com/58_158_177_102/status/1777258626820055424
2024-04-08 08:54:11,58_158_177_102,sha256,8b213b83eed5b517abd16f60932c1c486b2f55fc7f51e335aa545012d74795c1,#AgentTesla,https://twitter.com/58_158_177_102/status/1777258626820055424
2024-04-08 09:38:12,doc_guard,domain,workdrive.zohoexternal.com,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,url,https://workdrive.zohoexternal.com/file/34kee22866a12638d48d4b2521a62944eab28,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,domain,previewengine-accl.zohoexternal.com,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,domain,static.zohocdn.com,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,url,https://previewengine-accl.zohoexternal.com/pdf/WD/34kee22866a12638d48d4b2521a62944eab28?version=1.0,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,md5,ea727b7ee87644a3a9072170f1d74295,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,url,https://static.zohocdn.com/personal/stable/jsapps/files/dist/assets/assetMap.json,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,md5,d2190bc78bb3fa2788766b95cd1e0bff,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,domain,howtohappymeal.com,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,url,https://howtohappymeal.com/king/,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,domain,pub-ea727b7ee87644a3a9072170f1d74295.r2.dev,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,sha256,12dfc7fa21a7e7f11def788fbff9a1be07d462916797f70eea989156fa2c2f0c,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 09:38:12,doc_guard,url,https://pub-ea727b7ee87644a3a9072170f1d74295.r2.dev/favicon.ico,,https://twitter.com/doc_guard/status/1777269705834717469
2024-04-08 10:16:35,drb_ra,url,https://116.205.228.160/match,#CobaltStrike,https://twitter.com/drb_ra/status/1777279365539090525
2024-04-08 10:16:35,drb_ra,url,http://116.205.228.160:80,#CobaltStrike,https://twitter.com/drb_ra/status/1777279365539090525
2024-04-08 10:16:35,drb_ra,ip,116.205.228.160,#CobaltStrike,https://twitter.com/drb_ra/status/1777279365539090525
2024-04-08 10:16:45,drb_ra,url,https://120.48.75.31/dpixel,#CobaltStrike,https://twitter.com/drb_ra/status/1777279406534254601
2024-04-08 10:16:45,drb_ra,url,http://120.48.75.31:9999,#CobaltStrike,https://twitter.com/drb_ra/status/1777279406534254601
2024-04-08 10:16:52,drb_ra,url,https://49.234.17.50/load,#CobaltStrike,https://twitter.com/drb_ra/status/1777279434858410071
2024-04-08 10:16:52,drb_ra,url,http://49.234.17.50:80,#CobaltStrike,https://twitter.com/drb_ra/status/1777279434858410071
2024-04-08 10:16:52,drb_ra,ip,49.234.17.50,#CobaltStrike,https://twitter.com/drb_ra/status/1777279434858410071
2024-04-08 10:16:57,drb_ra,url,http://120.48.75.31:888,#CobaltStrike,https://twitter.com/drb_ra/status/1777279459231502378
2024-04-08 10:16:57,drb_ra,url,https://120.48.75.31/activity,#CobaltStrike,https://twitter.com/drb_ra/status/1777279459231502378
2024-04-08 10:16:57,drb_ra,ip,120.48.75.31,#CobaltStrike,https://twitter.com/drb_ra/status/1777279459231502378
2024-04-08 10:19:28,banthisguy9349,url,http://92.249.48.78,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,url,http://45.61.188.140,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,url,http://45.140.143.161,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,url,http://188.93.233.235,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,url,http://51.81.230.244,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,url,http://54.39.252.71,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,url,http://171.244.42.47,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,url,http://45.140.188.47,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,51.81.230.244,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,188.93.233.235,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,45.140.188.47,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,171.244.42.47,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,92.249.48.78,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,45.140.143.161,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,45.61.188.140,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:19:28,banthisguy9349,ip,54.39.252.71,,https://twitter.com/banthisguy9349/status/1777280091401105539
2024-04-08 10:35:03,fofabot,md5,c26047ae4b182c3619509d537b808d2b,,https://twitter.com/fofabot/status/1777284011993506067
2024-04-08 10:47:37,doc_guard,domain,geographiclocation.info,,https://twitter.com/doc_guard/status/1777287175987470416
2024-04-08 10:47:37,doc_guard,url,http://geographiclocation.info,,https://twitter.com/doc_guard/status/1777287175987470416
2024-04-08 10:47:37,doc_guard,url,http://letentinfo.info,,https://twitter.com/doc_guard/status/1777287175987470416
2024-04-08 10:47:37,doc_guard,md5,1386effe1ff6b2609a88d5d07d21242c,,https://twitter.com/doc_guard/status/1777287175987470416
2024-04-08 10:47:37,doc_guard,sha256,697e5c66b37dca99fc17ba919792e7429efbff1df26cea3c26866eff269b0055,,https://twitter.com/doc_guard/status/1777287175987470416
2024-04-08 10:47:37,doc_guard,md5,64b3ab7e26010ff160fc80c12d76dfab,,https://twitter.com/doc_guard/status/1777287175987470416
2024-04-08 10:47:37,doc_guard,md5,4b2af85af66efdb86402614c5a9ced20,,https://twitter.com/doc_guard/status/1777287175987470416
2024-04-08 11:31:00,banthisguy9349,sha256,14779e087a764063d260cafa5c2b93d7ed5e0d19783eeaea6abb12d17561949a,,https://twitter.com/banthisguy9349/status/1777298091885916595
2024-04-08 12:04:06,SarlackLab,url,http://62.122.184.51:6017,#RedLine,https://twitter.com/SarlackLab/status/1777306420670501197
2024-04-08 12:04:06,SarlackLab,ip,62.122.184.51,#RedLine,https://twitter.com/SarlackLab/status/1777306420670501197
2024-04-08 12:11:09,suyog41,md5,b16b8f95c958ed52eaaf9f4750481c1f,,https://twitter.com/suyog41/status/1777308194756309245
2024-04-08 12:19:23,ScumBots,domain,jgm.kozow.com:6777,#Remcos,https://twitter.com/ScumBots/status/1777310267329667307
2024-04-08 12:19:23,ScumBots,url,http://jgm.kozow.com:6777,#Remcos,https://twitter.com/ScumBots/status/1777310267329667307
2024-04-08 12:19:23,ScumBots,sha256,1481652fc089963329dfed4b487e0c2c7d74fbbbae94764cf846f00b5d6c407c,#Remcos,https://twitter.com/ScumBots/status/1777310267329667307
2024-04-08 12:20:04,banthisguy9349,ip,45.55.197.133,,https://twitter.com/banthisguy9349/status/1777310442483818588
2024-04-08 12:21:18,banthisguy9349,ip,139.59.127.44,,https://twitter.com/banthisguy9349/status/1777310752786809259
2024-04-08 12:21:18,banthisguy9349,ip,146.190.5.80,,https://twitter.com/banthisguy9349/status/1777310752786809259
2024-04-08 12:58:53,suyog41,url,https://t.me/thiendangg,,https://twitter.com/suyog41/status/1777320207289291151
2024-04-08 12:58:53,suyog41,md5,8460670da3f0a9afe123b70a3fb9e92b,,https://twitter.com/suyog41/status/1777320207289291151
2024-04-08 13:03:10,drb_ra,url,https://42.51.37.127/dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1777321286391226660
2024-04-08 13:03:10,drb_ra,ip,42.51.37.127,#CobaltStrike,https://twitter.com/drb_ra/status/1777321286391226660
2024-04-08 13:03:10,drb_ra,url,http://42.51.37.127:8087,#CobaltStrike,https://twitter.com/drb_ra/status/1777321286391226660
2024-04-08 13:03:35,drb_ra,url,https://176.32.35.104/cm,#CobaltStrike,https://twitter.com/drb_ra/status/1777321390497992930
2024-04-08 13:03:35,drb_ra,url,http://176.32.35.104:81,#CobaltStrike,https://twitter.com/drb_ra/status/1777321390497992930
2024-04-08 13:03:35,drb_ra,ip,176.32.35.104,#CobaltStrike,https://twitter.com/drb_ra/status/1777321390497992930
2024-04-08 13:03:48,drb_ra,url,https://10.0.16.15/push,#CobaltStrike,https://twitter.com/drb_ra/status/1777321448417190214
2024-04-08 13:03:48,drb_ra,url,http://101.43.103.253:80,#CobaltStrike,https://twitter.com/drb_ra/status/1777321448417190214
2024-04-08 13:03:48,drb_ra,ip,101.43.103.253,#CobaltStrike,https://twitter.com/drb_ra/status/1777321448417190214
2024-04-08 13:03:48,drb_ra,ip,10.0.16.15,#CobaltStrike,https://twitter.com/drb_ra/status/1777321448417190214
2024-04-08 13:03:59,drb_ra,url,http://43.203.118.25:80,#CobaltStrike,https://twitter.com/drb_ra/status/1777321494097383430
2024-04-08 13:03:59,drb_ra,ip,43.203.118.25,#CobaltStrike,https://twitter.com/drb_ra/status/1777321494097383430
2024-04-08 13:04:17,drb_ra,url,https://81.71.127.160/g.pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1777321569791918411
2024-04-08 13:04:17,drb_ra,url,http://81.71.127.160:8888,#CobaltStrike,https://twitter.com/drb_ra/status/1777321569791918411
2024-04-08 13:04:17,drb_ra,ip,81.71.127.160,#CobaltStrike,https://twitter.com/drb_ra/status/1777321569791918411
2024-04-08 13:04:30,drb_ra,ip,54.144.199.247,#CobaltStrike,https://twitter.com/drb_ra/status/1777321623021932821
2024-04-08 13:04:30,drb_ra,url,http://54.144.199.247:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1777321623021932821
2024-04-08 13:04:50,drb_ra,url,https://80.66.87.240/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1777321705943314461
2024-04-08 13:04:50,drb_ra,ip,80.66.87.240,#CobaltStrike,https://twitter.com/drb_ra/status/1777321705943314461
2024-04-08 13:04:50,drb_ra,url,http://80.66.87.240:443,#CobaltStrike,https://twitter.com/drb_ra/status/1777321705943314461
2024-04-08 13:25:56,banthisguy9349,url,https://t.me/Satiners,,https://twitter.com/banthisguy9349/status/1777327017324646751
2024-04-08 13:25:56,banthisguy9349,ip,93.123.85.85,,https://twitter.com/banthisguy9349/status/1777327017324646751
2024-04-08 13:33:31,harugasumi,url,https://clck.ru/39w9od,#phishing,https://twitter.com/harugasumi/status/1777328924487491763
2024-04-08 13:34:08,harugasumi,domain,7htnwg.cn,#phishing,https://twitter.com/harugasumi/status/1777329077919379776
2024-04-08 13:34:08,harugasumi,url,https://7htnwg.cn,#phishing,https://twitter.com/harugasumi/status/1777329077919379776
